condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217030.58999999845,686,195,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217057.6550000005,514,180,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217082.5900000017,523,-174,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217108.38000000152,523,-174,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217136.7350000001,525,142,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217163.87000000034,553,355,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217190.06499999878,577,263,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217218.31999999983,461,382,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217243.49499999871,461,382,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217282.435000001,403,536,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217318.46500000032,420,248,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217355.47999999835,342,362,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217393.42999999993,344,342,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217425.1499999992,447,610,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217451.76999999955,326,501,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217479.25000000023,440,384,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217512.25999999954,398,581,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217541.07500000088,491,415,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217567.78499999922,368,615,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217596.4549999989,598,752,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217623.02999999886,454,820,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217649.3599999994,347,634,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217678.35000000196,500,450,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217706.81500000134,830,507,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217733.31999999937,1116,490,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217761.86999999848,829,590,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217787.33999999892,666,181,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217814.50000000047,945,388,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217843.25499999966,817,331,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217894.70000000065,915,146,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217927.12000000034,434,156,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217967.48999999906,629,74,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,217995.59999999846,559,-96,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218021.63500000094,668,274,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218049.4550000003,536,94,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218075.51500000036,536,94,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218101.22499999846,507,303,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218128.4400000004,438,327,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218155.12500000116,647,291,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218181.30999999982,668,203,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218208.69999999925,668,203,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218235.00000000047,510,-18,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218264.31999999844,569,389,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218291.30000000075,463,288,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218317.89500000002,356,219,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218346.7500000007,519,308,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218374.09000000102,494,405,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218403.16000000155,706,322,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218429.17500000098,590,540,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218457.3000000019,508,232,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218483.56499999855,595,224,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218509.320000001,479,286,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218536.99000000046,390,219,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218567.31500000018,630,123,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218594.0399999998,474,79,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218620.8650000007,394,262,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218647.92500000098,526,276,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218676.445000001,531,179,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218705.1600000013,447,254,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218733.2449999994,554,446,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218759.4449999996,507,578,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218786.285000002,519,269,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218816.02500000014,592,222,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218842.93999999855,562,428,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218870.39999999967,721,338,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218898.14000000106,532,623,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218948.2549999992,691,96,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,218984.99000000092,642,274,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219011.84999999893,700,402,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219038.35500000068,543,130,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219067.69500000146,696,631,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219095.6499999992,617,422,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219120.7549999999,577,692,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219147.4600000002,634,627,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219174.9850000015,581,322,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219202.16000000061,534,400,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219229.21499999939,521,487,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219257.83999999845,616,461,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219308.64999999898,573,437,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219339.26499999873,772,478,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219367.81500000134,697,177,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219393.21500000008,611,221,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219422.4749999994,650,439,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219449.44999999995,650,439,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219476.28500000061,605,334,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219506.01000000094,606,463,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219534.5549999983,474,124,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219563.44000000157,465,370,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219589.2899999998,455,392,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219615.70500000007,497,634,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219642.00999999954,496,390,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219671.0700000003,424,218,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
verb,img_side_order1,5,pair7,verb,verb,drink,drink,book,none,1597886417576,1438,689,5080,10109,11156,17157,18188,26229,1597886445067,1597886435764,1597886443805,219700.0950000002,392,272,Chrome,Mac,900,1440,689,1438,288,400,English,25,Female,nearsighted,contacts,,54,[],7.5572333333333335,291920
