condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238227.35499999998,842,440,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238305.21500000032,731,837,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238384.8400000006,1358,372,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238457.82500000042,461,407,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238536.97999999986,1093,294,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238610.8899999999,838,425,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238690.27000000002,777,471,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238766.41999999993,848,416,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238842.43500000046,1395,-17,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238923.08000000048,1083,27,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,238998.9599999999,1015,312,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239072.86000000022,631,-121,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239146.85499999992,314,219,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239223.93999999983,551,159,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239301.4750000002,448,297,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239379.75000000006,191,287,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239454.3400000002,894,80,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239531.5150000006,368,179,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239607.8550000002,236,267,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239686.68500000058,850,-195,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239759.46500000008,541,307,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239841.33500000008,611,76,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239914.99999999994,567,120,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,239988.92000000068,947,-85,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240065.6400000007,906,120,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240139.23500000057,663,-84,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240210.9049999999,316,40,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240288.14500000043,108,76,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240364.37999999995,308,301,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240438.91500000062,933,134,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240514.37500000064,559,525,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240587.4000000003,-57,439,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240661.75000000017,582,329,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240737.15500000073,257,459,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240810.72000000038,263,513,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240895.3449999999,347,412,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,240973.2549999999,962,326,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241045.3550000002,1090,24,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241121.67000000045,1053,289,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241201.04500000068,751,228,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241278.7050000006,1106,158,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241358.6150000001,1070,143,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241441.18500000058,928,-96,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241514.075,977,-88,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241588.0850000003,914,82,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241660.13500000007,986,-124,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241737.6950000007,307,334,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241812.78500000003,438,256,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,241949.37000000023,254,202,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,242022.56000000035,2,380,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,242095.83500000008,900,123,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,242171.61000000034,-41,235,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,242254.17500000005,153,305,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,242339.09500000026,84,427,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
baseline,img_side_order1,1,pair2,verb_filler,verb_filler,eat_filler,eat,doll,none,1597885294106,1280,800,5228,10306,11432,17526,18603,26706,1597885323470,1597885312709,1597885320812,242414.46499999985,346,129,Chrome,Linux,800,1280,681,1280,288,400,english,20,Other,nearsighted,glasses,,64,[],10.499066666666666,139442
